id,group_key,image_path,object_type,center_x,center_y,bbox_width,bbox_height,area_ratio,aspect_ratio,past_dx,past_dy,past_motion_ratio,future_correction_dx_1,future_correction_dy_1,future_correction_dx_2,future_correction_dy_2,future_correction_dx_3,future_correction_dy_3,future_correction_dx_4,future_correction_dy_4,future_correction_dx_5,future_correction_dy_5,future_correction_dx_6,future_correction_dy_6,future_correction_dx_7,future_correction_dy_7,future_correction_dx_8,future_correction_dy_8
6cdbe62e2be8c79e,b6cf3a91b7,images/train/6cdbe62e2be8c79e.jpg,Boat,0.621875,0.5873161764705882,0.25,0.13786764705882354,0.034466911764705885,3.2,0.0,-0.0078125,0.03167762968124702,-0.001863389981249825,-0.0034938562148434217,-0.005590169943749474,-0.005124322448437018,-0.009316949906249124,-0.006754788682030615,-0.013043729868748775,-0.010248644896874036,-0.018633899812498248,-0.011879111130467633,-0.020497289793748073,-0.015372967345311055,-0.02422406975624772,-0.015140043597654827,-0.027950849718747374,-0.018633899812498248
6d405f586977d806,b0fe05f41b,images/train/6d405f586977d806.jpg,USV,0.51875,0.43106617647058826,0.0625,0.06066176470588235,0.003791360294117647,1.8181818181818181,0.004427083333333333,0.0027573529411764708,0.10128592391758286,0.004916040663794473,-0.004213749140395263,0.009832081327588947,0.002809166093596842,0.009129789804189737,-0.001404583046798421,0.014045830467984211,-0.005618332187193684,0.018961871131778683,0.001404583046798421,0.018259579608379473,-0.002809166093596842,0.040030616833755,-0.001404583046798421,0.050564989684743156,0.0
6e41ebfbaa9e16e5,b6cf3a91b7,images/train/6e41ebfbaa9e16e5.jpg,Boat,0.3736979166666667,0.5666360294117647,0.0921875,0.07996323529411764,0.007371610753676471,2.0344827586206895,-0.00078125,-0.022058823529411766,0.19378116442109408,0.0015109671157178869,0.004029245641914364,0.0030219342314357737,0.004029245641914364,0.01259139263098239,0.0,0.018131605388614642,0.0,0.023671818146246894,0.0,0.029212030903879145,0.0,0.03072299801959703,0.0,0.04029245641914365,-0.004029245641914364
6eb09675a62c6c79,b9351a7480,images/train/6eb09675a62c6c79.jpg,Boat,0.6247395833333333,0.2796296296296296,0.17135416666666667,0.13148148148148148,0.022529899691358025,2.316901408450704,-0.0010416666666666667,-0.005092592592592593,0.027076228265358267,-0.0011566391480297923,-0.0014457989350372404,-0.0023132782960595846,-0.0005783195740148962,-0.0034699174440893767,0.0002891597870074481,-0.011566391480297923,-0.0011566391480297923,-0.019662865516506468,-0.0002891597870074481,-0.027759339552715014,-0.0017349587220446883,-0.03585581358892356,-0.0008674793610223442,-0.041639009329072524,-0.0023132782960595846
6ef18a49d7fe5523,b9351a7480,images/train/6ef18a49d7fe5523.jpg,Boat,0.37786458333333334,0.6023148148148149,0.09322916666666667,0.07685185185185185,0.007164834104938272,2.1566265060240966,-0.002864583333333333,0.0125,0.11959524298417432,-0.0025638018701950563,-0.005640364114429124,-0.005127603740390113,-0.0071786452365461585,0.0005127603740390113,-0.021023175335599463,-0.002051041496156045,-0.03486770543465277,0.0035893226182730793,-0.04871223553370607,0.0010255207480780225,-0.06255676563275937,0.006665884862507147,-0.07640129573181269,0.012306248976936272,-0.09024582583086599
6f37c2b09d585ecb,ace8fc6a18,images/train/6f37c2b09d585ecb.jpg,Boat,0.22317708333333333,0.3584558823529412,0.08177083333333333,0.1323529411764706,0.010822610294117647,1.0902777777777777,0.0033854166666666668,0.0013786764705882354,0.044365862943967584,0.0012470107569806596,-0.0012470107569806596,-0.000831340504653773,-0.002494021513961319,0.0004156702523268865,-0.003741032270941979,0.001662681009307546,-0.004988043027922638,-0.003741032270941979,-0.006235053784903298,-0.002494021513961319,-0.007482064541883958,-0.004572372775595752,-0.01205443731747971,-0.003325362018615092,-0.013301448074460369
703742a688b5f2a0,f126b8aae2,images/train/703742a688b5f2a0.jpg,USV,0.5479166666666667,0.30648148148148147,0.1125,0.12037037037037036,0.013541666666666667,1.6615384615384616,-0.0018229166666666667,0.009722222222222222,0.06604949365843475,-0.0033567884720598416,-0.0018648824844776897,-0.0037297649689553795,-0.0037297649689553795,-0.0070865534410152215,-0.002610835478268766,-0.007459529937910759,-0.004475717962746455,-0.010816318409970601,-0.006340600447224145,-0.011189294906866138,-0.008205482931701836,-0.01454608337892598,-0.010070365416179524,-0.014919059875821518,-0.011935247900657215
70736b0b6738ba19,6fde253657,images/train/70736b0b6738ba19.jpg,USV,0.68046875,0.6657407407407407,0.06302083333333333,0.06481481481481481,0.004084683641975308,1.7285714285714286,0.0015625,0.014814814814814815,0.1768810191152758,0.012223928959101753,0.0,0.019015000603047172,0.0,0.04210464419246159,-0.005432857315156334,0.06519428778187601,-0.016298571945469003,0.08285107405613411,-0.021731429260625337,0.10594071764554852,-0.027164286575781675,0.12903036123496295,-0.038030001206094344,0.15212000482437738,-0.043462858521250675
7078e0badc5cb324,96ae008b89,images/train/7078e0badc5cb324.jpg,Boat,0.14739583333333334,0.425,0.05,0.08888888888888889,0.0044444444444444444,1.0,-0.011197916666666667,-0.005092592592592593,0.2311702189705432,0.012369791666666666,0.001953125,0.029947916666666668,0.00390625,0.042317708333333336,0.005859375,0.059895833333333336,0.0078125,0.072265625,0.004557291666666667,0.08463541666666667,0.006510416666666667,0.10221354166666667,0.008463541666666666,0.11979166666666667,0.005208333333333333
70a95a3ae4dbb501,b6cf3a91b7,images/train/70a95a3ae4dbb501.jpg,Boat,0.39739583333333334,0.44255514705882354,0.08645833333333333,0.0818014705882353,0.00707241881127451,1.8651685393258426,-0.0026041666666666665,-0.00045955882352941176,0.04134106342502189,-0.003085192169304505,0.004627788253956757,0.0020567947795363363,0.005141986948840841,-0.0010283973897681682,0.005656185643724925,-0.004113589559072673,0.00617038433860901,-0.007198781728377178,0.006684583033493094,-0.010283973897681683,0.007198781728377178,-0.013369166066986187,0.0077129804232612615,-0.01645435823629069,0.01234076867721802
71129c824b667492,b0fe05f41b,images/train/71129c824b667492.jpg,USV,0.32578125,0.5321691176470589,0.07135416666666666,0.05698529411764706,0.004066138174019608,2.2096774193548385,0.005208333333333333,0.0013786764705882354,0.10971740569442287,-0.002712588275840348,0.003390735344800435,-0.005425176551680696,0.00678147068960087,-0.008137764827521043,0.004747029482720609,-0.005425176551680696,0.002712588275840348,-0.008137764827521043,0.000678147068960087,-0.010850353103361392,-0.001356294137920174,-0.018988117930882436,0.002034441206880261,-0.021700706206722785,0.005425176551680696
71576e3374dddd9b,f21beac8ce,images/train/71576e3374dddd9b.jpg,USV,0.5744791666666667,0.33055555555555555,0.4708333333333333,0.5037037037037037,0.2371604938271605,1.661764705882353,-0.008072916666666667,0.014814814814814815,0.03176629720236503,-8.912434523364753e-05,0.0,-0.00017824869046729507,0.0,-0.0002673730357009426,0.0007129947618691803,-0.0010694921428037703,0.0007129947618691803,-0.004010595535514139,0.002851979047476721,-0.006951698928224508,0.004990963333084262,-0.009179807559065696,0.0064169528568226225,-0.012120910951776065,0.008555937142430163
719413de6ada1350,96ae008b89,images/train/719413de6ada1350.jpg,Boat,0.37395833333333334,0.37824074074074077,0.22604166666666667,0.11574074074074074,0.026162229938271605,3.472,-0.013802083333333333,0.004629629629629629,0.11578225232701707,-0.007245092093755925,-0.0026833674421318236,-0.01449018418751185,-0.0010733469768527295,-0.021735276281267774,-0.0016100204652790943,-0.02468698046761278,-0.002146693953705459,-0.0319320725613687,-0.0026833674421318236,-0.03917716465512463,-0.0010733469768527295,-0.04642225674888055,-0.003756714418984553,-0.05152065488893102,-0.002146693953705459
71bb19500bd314c2,c230f95bbd,images/train/71bb19500bd314c2.jpg,USV,0.24739583333333334,0.6884259259259259,0.134375,0.10092592592592593,0.013561921296296296,2.36697247706422,0.055989583333333336,-0.07175925925925926,0.7902601210724227,-0.002608885117999994,-0.0018634893699999956,-0.002236187243999995,0.002236187243999995,-0.007826655353999982,0.012299029841999971,-0.013417123463999968,0.019380289447999955,-0.02497075755799994,0.02944313204599993,-0.030561225667999927,0.03950597464399991,-0.03615169377799991,0.05255040023399987,-0.044723744879999895,0.06261324283199986
72940bf50e702f7c,6fde253657,images/train/72940bf50e702f7c.jpg,USV,0.7807291666666667,0.6986111111111111,0.05520833333333333,0.06574074074074074,0.003629436728395062,1.4929577464788732,0.008854166666666666,0.0032407407407407406,0.20006974601040664,-0.012967922770971758,0.0007204401539428755,-0.020172324310400513,0.001440880307885751,-0.033140247081372275,0.0021613204618286266,-0.034581127389258025,0.002881760615771502,-0.04754905016022978,0.0036022007697143776,-0.05475345169965854,0.004322640923657253,-0.06195785323908729,0.005043081077600128,-0.06916225477851605,0.005763521231543004
72befb7263dc255f,f91b246954,images/train/72befb7263dc255f.jpg,USV,0.1890625,0.4777777777777778,0.1,0.09074074074074075,0.009074074074074075,1.9591836734693877,0.0,0.001851851851851852,0.014580296087995107,0.0,0.0018225370109993884,0.003645074021998777,0.0,0.003645074021998777,-0.0018225370109993884,0.003645074021998777,0.0,0.007290148043997554,0.0018225370109993884,0.01093522206599633,0.0,0.01093522206599633,-0.0018225370109993884,0.01093522206599633,0.003645074021998777
72f0e7de05074f7c,f126b8aae2,images/train/72f0e7de05074f7c.jpg,USV,0.5114583333333333,0.2967592592592593,0.07916666666666666,0.09166666666666666,0.007256944444444444,1.5353535353535352,0.0125,0.011111111111111112,0.21873931962990356,-0.004075966567037654,0.008151933134075308,-0.004075966567037654,0.012227899701112963,-0.004075966567037654,0.008151933134075308,-0.012227899701112963,0.024455799402225926,-0.016303866268150616,0.02037983283518827,-0.024455799402225926,0.024455799402225926,-0.03260773253630123,0.024455799402225926,-0.036683699103338886,0.024455799402225926
73689ba8764e1f62,f21beac8ce,images/train/73689ba8764e1f62.jpg,USV,0.5270833333333333,0.4773148148148148,0.028125,0.030555555555555555,0.000859375,1.6363636363636365,0.008072916666666667,0.006944444444444444,0.40790450236881387,0.0014805605302472945,0.0014805605302472945,0.002961121060494589,0.002961121060494589,0.004441681590741884,-0.007402802651236473,0.005922242120989178,-0.017766726362967535,0.01924728689321483,-0.016286165832720242,0.020727847423462124,-0.026650089544451302,0.03405289219568777,-0.037014013256182365,0.03553345272593507,-0.03553345272593507
738737629990ccb7,b6cf3a91b7,images/train/738737629990ccb7.jpg,Boat,0.3859375,0.5528492647058824,0.09375,0.078125,0.00732421875,2.1176470588235294,-0.0033854166666666668,0.03262867647058824,0.29177168977515344,-0.001515847656477081,-0.003536977865113189,0.0010105651043180541,-0.011116216147498595,0.003536977865113189,-0.018695454429884,0.0020211302086361083,-0.02223243229499719,0.0005052825521590271,-0.02576941016011038,0.007073955730226378,-0.02930638802522357,0.0055581080737492974,-0.040927886724881186,0.0040422604172722166,-0.048507125007266595
7396c32d823ef676,b0fe05f41b,images/train/7396c32d823ef676.jpg,USV,0.5510416666666667,0.43152573529411764,0.0625,0.06158088235294118,0.0038488051470588237,1.791044776119403,0.005989583333333334,-0.0013786764705882354,0.12934007778485768,-0.004879215870653584,0.002091092515994393,0.0013940616773295954,-0.0013940616773295954,0.007667339225312774,0.0006970308386647977,0.002788123354659191,0.002788123354659191,0.00906140090264237,0.004879215870653584,0.015334678450625548,0.006970308386647976,0.010455462579971965,0.003485154193323988,0.016728740127955145,0.005576246709318382
73c13be686a7ffea,ace8fc6a18,images/train/73c13be686a7ffea.jpg,Boat,0.3221354166666667,0.5193014705882353,0.034895833333333334,0.04595588235294118,0.0016036688112745097,1.34,-0.0015625,-0.00045955882352941176,0.05254706490234013,-0.0021596710639534005,0.0010798355319767002,0.004319342127906801,0.0021596710639534005,0.0021596710639534005,0.0032395065959301005,0.0,0.004319342127906801,0.006479013191860201,0.005399177659883501,0.012958026383720402,0.006479013191860201,0.019437039575580604,0.007558848723836902,0.017277368511627204,0.017277368511627204
73cdb2bfc98206f5,b0fe05f41b,images/train/73cdb2bfc98206f5.jpg,USV,0.34322916666666664,0.5404411764705882,0.06979166666666667,0.05698529411764706,0.003977098651960784,2.161290322580645,0.0015625,-0.00045955882352941176,0.03336741958042225,0.0013713924970035919,0.0006856962485017959,0.0027427849940071837,-0.009599747479025143,-0.0013713924970035919,-0.008914051230523348,0.0,-0.008228354982021551,0.0013713924970035919,-0.007542658733519755,-0.0027427849940071837,-0.017828102461046696,-0.006856962485017959,-0.017142406212544897,-0.010971139976028735,-0.016456709964043102
73d71a04a709a8e5,055abdf17e,images/train/73d71a04a709a8e5.jpg,USV,0.5466145833333333,0.22685185185185186,0.05260416666666667,0.046296296296296294,0.002435378086419753,2.02,0.00234375,-0.041666666666666664,0.6363961030678928,-0.014951447825518703,0.022866920203734487,-0.029902895651037407,0.06684176674937774,-0.04485434347655611,0.09674466240041514,-0.059805791302074814,0.13368353349875547,-0.08179321457489644,0.19173033093900455,-0.10378063784771806,0.24977712837925364,-0.14687598746244843,0.32893185216141146,-0.1829353616298759,0.40808657594356934
74073825168ec2cf,b6cf3a91b7,images/train/74073825168ec2cf.jpg,Boat,0.37734375,0.45955882352941174,0.08489583333333334,0.0900735294117647,0.007646867340686274,1.663265306122449,-0.0026041666666666665,-0.003676470588235294,0.05066232170079839,-0.002967047012259168,-0.003956062683012224,0.001978031341506112,-0.007912125366024448,-0.000989015670753056,-0.011868188049036672,0.0,-0.007912125366024448,0.000989015670753056,-0.011868188049036672,0.001978031341506112,-0.015824250732048895,-0.000989015670753056,-0.015824250732048895,0.003956062683012224,-0.019780313415061118
74780a1a918ef3b2,ace8fc6a18,images/train/74780a1a918ef3b2.jpg,Boat,0.35572916666666665,0.5211397058823529,0.029166666666666667,0.042279411764705885,0.0012331495098039215,1.2173913043478262,0.002864583333333333,-0.004136029411764706,0.1400144180685716,0.006157112548742974,0.011082802587737353,0.012314225097485948,0.012314225097485948,0.008619957568240163,0.013545647607234543,0.014777070116983137,0.014777070116983137,0.020934182665726112,0.01600849262673173,0.027091295214469086,0.017239915136480325,0.0233970276852233,0.018471337646228922,0.029554140233966273,0.019702760155977515
751b87d7bdcfb178,b9351a7480,images/train/751b87d7bdcfb178.jpg,Boat,0.5765625,0.5055555555555555,0.175,0.13518518518518519,0.023657407407407408,2.3013698630136985,0.0010416666666666667,0.0,0.009029920547884623,0.001128740068485578,0.002257480136971156,0.002257480136971156,0.004514960273942312,0.0033862202054567338,0.009029920547884623,0.004514960273942312,0.01128740068485578,0.00564370034242789,0.01580236095879809,0.009029920547884623,0.01580236095879809,0.010158660616370201,0.018059841095769247,0.01128740068485578,0.02257480136971156
756644708c34d46b,2b50dc5ca4,images/train/756644708c34d46b.jpg,USV,0.33958333333333335,0.5402777777777777,0.057291666666666664,0.049074074074074076,0.0028115354938271606,2.0754716981132075,0.009375,0.000462962962962963,0.23583361870572087,0.0032742039740687946,-0.0008185509935171987,0.0,0.004911305961103192,0.009822611922206384,0.004092754967585994,0.006548407948137589,0.0032742039740687946,0.0032742039740687946,0.002455652980551596,-0.006548407948137589,0.0016371019870343973,-0.0032742039740687946,0.0008185509935171987,-0.006548407948137589,0.0
756cdec2e4ae5459,f21beac8ce,images/train/756cdec2e4ae5459.jpg,USV,0.39088541666666665,0.5046296296296297,0.30052083333333335,0.32037037037037036,0.09627797067901235,1.6676300578034682,0.018489583333333334,-0.005555555555555556,0.08057836087506341,0.0001398794968170723,-0.003916625910878024,0.0002797589936341446,-0.008952287796292627,0.00041963849045121687,-0.012868913707170651,-0.0005595179872682892,-0.016785539618048677,-0.00041963849045121687,-0.0207021655289267,-0.0002797589936341446,-0.025737827414341302,-0.0001398794968170723,-0.029654453325219328,-0.0011190359745365784,-0.033571079236097354
768069669024b8ea,b0fe05f41b,images/train/768069669024b8ea.jpg,USV,0.4140625,0.45588235294117646,0.07916666666666666,0.07352941176470588,0.005821078431372549,1.9,0.008854166666666666,-0.008272058823529412,0.17443517873109016,-0.0011335566407968932,0.0011335566407968932,-0.0022671132815937863,0.0022671132815937863,-0.012469123048765825,0.0034006699223906797,-0.01813690625275029,0.0,-0.02833891601992233,-0.0034006699223906797,-0.03854092578709437,-0.0022671132815937863,-0.044208708991078836,-0.0011335566407968932,-0.05894494532143845,-0.009068453126375145
76e4e0c296895dc9,b6cf3a91b7,images/train/76e4e0c296895dc9.jpg,Boat,0.61796875,0.21783088235294118,0.08177083333333333,0.13786764705882354,0.011273552389705883,1.0466666666666666,-0.00078125,-0.035845588235294115,0.2543256350870285,0.001221816023345765,0.00244363204669153,0.005701808108946903,0.00488726409338306,0.0004072720077819216,0.030138128575862202,0.0016290880311276865,0.05538899305834134,0.0028509040544734514,0.07738168147856511,-0.00244363204669153,0.10263254596104425,-0.001221816023345765,0.1278834104435234,0.0,0.15313427492600254
775cd323b3bfea7e,3c1c8b0c56,images/train/775cd323b3bfea7e.jpg,Boat,0.31204044117647056,0.4963235294117647,0.13878676470588236,0.02022058823529412,0.0028063500216262975,6.863636363636363,0.00045955882352941176,0.003676470588235294,0.06994019979425771,-0.001084376764824621,0.0,-0.002168753529649242,0.0,-0.0032531302944738627,0.0,0.004337507059298484,0.0,0.01192814441307083,-0.008675014118596967,0.010843767648246209,0.0,0.009759390883421587,-0.008675014118596967,0.008675014118596967,0.0
77b07c6ca129e729,1d2277871a,images/train/77b07c6ca129e729.jpg,USV,0.43802083333333336,0.3851851851851852,0.0375,0.03148148148148148,0.0011805555555555556,2.1176470588235294,-0.009895833333333333,0.0060185185185185185,0.4058648878500609,-0.0025264127607951352,-0.01642168294516838,0.0050528255215902705,-0.02273771484715622,-0.027790540368746487,-0.05937069987868568,-0.050528255215902707,-0.07579238282385406,-0.08337162110623947,-0.11242536785538353,-0.10610933595339568,-0.13895270184373243,-0.16926965497327406,-0.19579698896162298,-0.2223243229499719,-0.242535625036333
77d46fe136050739,055abdf17e,images/train/77d46fe136050739.jpg,USV,0.3567708333333333,0.4134259259259259,0.046875,0.05648148148148148,0.0026475694444444446,1.4754098360655739,-0.00026041666666666666,0.005555555555555556,0.08125831889597296,0.0008435170106030376,-0.01012220412723645,0.001687034021206075,-0.0067481360848243,0.0025305510318091124,-0.01012220412723645,0.00337406804241215,-0.0067481360848243,0.004217585053015187,-0.01012220412723645,0.005061102063618225,-0.0134962721696486,0.019400891243869862,-0.01687034021206075,0.0202444082544729,-0.0134962721696486
77f7eb85b8bcdbda,b6cf3a91b7,images/train/77f7eb85b8bcdbda.jpg,Boat,0.5205729166666667,0.5606617647058824,0.19322916666666667,0.0900735294117647,0.017404833026960786,3.7857142857142856,-0.004427083333333333,0.009191176470588236,0.0688302936899594,-0.002294447181919851,0.001311112675382772,-0.004588894363839702,0.002622225350765544,-0.004261116194994009,0.001311112675382772,-0.006555563376913861,0.002622225350765544,-0.008850010558833712,0.001311112675382772,-0.008522232389988019,0.002622225350765544,-0.013438904922673413,0.001311112675382772,-0.013111126753827721,0.002622225350765544
78053e22d10ee71f,1d2277871a,images/train/78053e22d10ee71f.jpg,USV,0.296875,0.36018518518518516,0.05,0.05185185185185185,0.0025925925925925925,1.7142857142857142,-0.00703125,0.010648148148148148,0.24186927057321492,0.002557240901203036,0.007671722703609107,0.005114481802406072,0.008524136337343453,0.0008524136337343453,0.009376549971077798,-0.003409654534937381,0.017048272674686907,0.005966895436140417,0.011081377238546488,0.0017048272674686905,0.018753099942155595,-0.002557240901203036,0.01960551357588994,0.006819309069874762,0.020457927209624287
7807486a327890e3,b9351a7480,images/train/7807486a327890e3.jpg,Boat,0.4083333333333333,0.5458333333333333,0.08333333333333333,0.10833333333333334,0.009027777777777777,1.3675213675213675,0.0018229166666666667,0.007407407407407408,0.06382149920429446,0.00045680105172241103,0.0,0.0009136021034448221,0.0,0.001370403155167233,0.0036544084137792882,-0.0018272042068896441,0.0036544084137792882,-0.001370403155167233,0.0036544084137792882,-0.0009136021034448221,0.0036544084137792882,-0.007765617879280987,0.0036544084137792882,-0.014617633655117153,0.0
782fbe71d6f4e326,6fde253657,images/train/782fbe71d6f4e326.jpg,USV,0.7109375,0.6893518518518519,0.0375,0.041666666666666664,0.0015625,1.6,0.0013020833333333333,-0.0023148148148148147,0.06211299937499416,0.012078143840920893,-0.0032940392293420617,0.0065880784586841235,0.002196026152894708,0.009882117688026186,0.007686091535131477,0.013176156917368247,0.013176156917368247,0.01647019614671031,0.018666222299605018,0.01098013076447354,0.024156287681841786,0.023058274605394433,0.029646353064078555,0.017568209223157664,0.03513641844631533
785aa99599a58042,ace8fc6a18,images/train/785aa99599a58042.jpg,Boat,0.24348958333333334,0.3460477941176471,0.0640625,0.11856617647058823,0.007595645680147059,0.9534883720930233,-0.0013020833333333333,0.0055147058823529415,0.05160193005820026,-0.00545789644846349,-0.005954068852869261,-0.0029770344264346306,-0.007938758470492349,-0.004465551639651946,-0.009923448088115435,-0.005954068852869261,-0.011908137705738522,-0.0074425860660865765,-0.017862206558607784,-0.004961724044057717,-0.015877516940984698,-0.010419620492521207,-0.02183158579385396,-0.007938758470492349,-0.023816275411477045
787278e7c4fbb551,b9351a7480,images/train/787278e7c4fbb551.jpg,Boat,0.38125,0.5097222222222222,0.090625,0.08055555555555556,0.007300347222222222,2.0,0.0046875,-0.022685185185185187,0.21213826235967528,0.0030478740568385667,0.0005079790094730945,0.002031916037892378,0.001015958018946189,0.001015958018946189,0.00558776910420404,0.008127664151569512,0.01015958018946189,0.01117553820840808,0.018795223350504497,0.014223412265246645,0.0274308665115471,0.017271286322085213,0.03200267759680495,0.02031916037892378,0.04063832075784756
78761332c27550ca,1d2277871a,images/train/78761332c27550ca.jpg,USV,0.3966145833333333,0.3958333333333333,0.06614583333333333,0.07314814814814814,0.004838445216049383,1.6075949367088607,-0.013802083333333333,-0.021296296296296296,0.3503141788752783,-0.08673201005295665,-0.05116564621829097,-0.1684722497431532,-0.10233129243658194,-0.23024540798230939,-0.13852162756659264,-0.29201856622146555,-0.1797037330593634,-0.32384110228406116,-0.20091875710109383,-0.3406883272583765,-0.22213378114282423,-0.34755201150717163,-0.2583241162728349,-0.34942392539320666,-0.23960497741248457
79a4d07a8a7d95b3,1cec08390c,images/train/79a4d07a8a7d95b3.jpg,Boat,0.28619791666666666,0.46277573529411764,0.0296875,0.015625,0.0004638671875,3.3529411764705883,0.00026041666666666666,0.0,0.01606231415508089,-0.0020077892693851113,0.0,-0.0040155785387702226,0.0,0.010038946346925556,0.0,0.008031157077540445,0.0,0.006023367808155333,0.0,0.020077892693851112,0.01606231415508089,0.018070103424466,0.01606231415508089,0.01606231415508089,0.01606231415508089
79a6f1bbc3b80a22,b0fe05f41b,images/train/79a6f1bbc3b80a22.jpg,USV,0.28229166666666666,0.5004595588235294,0.09166666666666666,0.08363970588235294,0.007666973039215686,1.934065934065934,-0.023958333333333335,-0.014705882352941176,0.3848400941974447,0.009877180331890842,0.003950872132756337,0.023705232796538023,0.007901744265512675,0.02963154099567253,0.007901744265512675,0.04345959346031971,0.011852616398269011,0.05333677379221055,0.01580348853102535,0.06716482625685773,0.01580348853102535,0.06518939019047956,0.023705232796538023,0.07901744265512674,0.0316069770620507
7a5ba94c9d774f73,1d2277871a,images/train/7a5ba94c9d774f73.jpg,USV,0.334375,0.325,0.04791666666666667,0.05555555555555555,0.002662037037037037,1.5333333333333334,-0.0015625,-0.000925925925925926,0.042562826537937436,0.005047330331795301,-0.005047330331795301,0.0033648868878635345,-0.0033648868878635345,0.008412217219658836,-0.0016824434439317673,0.006729773775727069,0.0,0.005047330331795301,0.0016824434439317673,0.010094660663590603,-0.0033648868878635345,0.0016824434439317673,-0.0016824434439317673,0.006729773775727069,0.0
7a82c84f943886c6,4642ebc223,images/train/7a82c84f943886c6.jpg,USV,0.7338541666666667,0.4728860294117647,0.04375,0.03768382352941176,0.0016486672794117647,2.048780487804878,0.0,0.0027573529411764708,0.05111986324432477,0.0,0.010649971509234328,0.0,0.004259988603693731,0.0,0.006389982905540596,0.0,0.0,0.0,0.010649971509234328,0.0,0.004259988603693731,0.0,-0.0021299943018468657,0.0,0.008519977207387463
7b98919d9c5549e6,72d433a56e,images/train/7b98919d9c5549e6.jpg,Boat,0.2596354166666667,0.35799632352941174,0.08385416666666666,0.04503676470588235,0.00377652037377451,3.2857142857142856,0.012760416666666666,-0.001838235294117647,0.27675619529456,-0.011962390094700634,0.002814680022282502,-0.01266606010027126,-0.005629360044565004,-0.013369730105841885,-0.002814680022282502,-0.014073400111412511,0.0,-0.026035790206113144,-0.002814680022282502,-0.02673946021168377,-0.005629360044565004,-0.03870185030638441,-0.002814680022282502,-0.045034880356520035,-0.005629360044565004
7c0c2ac384a51c7a,b9351a7480,images/train/7c0c2ac384a51c7a.jpg,Boat,0.49140625,0.625,0.28072916666666664,0.13518518518518519,0.03795042438271605,3.691780821917808,0.0,0.025925925925925925,0.09981302570118993,0.00178237545894982,0.00178237545894982,0.00356475091789964,0.00178237545894982,0.00712950183579928,0.00178237545894982,0.0089118772947491,0.00356475091789964,0.01069425275369892,0.00356475091789964,0.01247662821264874,0.00356475091789964,0.0178237545894982,0.00178237545894982,0.02495325642529748,0.0
7c17daeb63bd92a7,055abdf17e,images/train/7c17daeb63bd92a7.jpg,USV,0.8979166666666667,0.5361111111111111,0.109375,0.14444444444444443,0.01579861111111111,1.3461538461538463,0.19010416666666666,0.37592592592592594,3.016342341863921,-0.17748889671028287,-0.001381236550274575,-0.38260252442605724,-0.016574838603294898,-0.6042909907451265,-0.059393171661806715,-0.8563666611702364,-0.13259870882635919,-1.1471169550030345,-0.21132919219200993,-1.4516796143385782,-0.33702171826699623,-1.7866294777801626,-0.45718929814088427,-2.157491491528886,-0.6298438669252061
7cd3a314e58f4bd6,6fde253657,images/train/7cd3a314e58f4bd6.jpg,USV,0.8354166666666667,0.5148148148148148,0.059375,0.06666666666666667,0.003958333333333334,1.5833333333333333,0.007552083333333333,0.006944444444444444,0.1801896877924612,0.002069581807914131,0.0006898606026380437,0.004139163615828262,0.0013797212052760873,0.006208745423742393,0.002069581807914131,0.0027594424105521747,0.0027594424105521747,-0.0006898606026380437,-0.00758846662901848,-0.004139163615828262,-0.006898606026380437,-0.01310735145012283,-0.017246515065951092,-0.022075539284417398,-0.016556654463313048
7d40cc68fbde0222,b9351a7480,images/train/7d40cc68fbde0222.jpg,Boat,0.3572916666666667,0.45555555555555555,0.13020833333333334,0.09074074074074075,0.011815200617283951,2.5510204081632653,-0.00625,-0.0023148148148148147,0.07831125756380426,0.0031943828249997,0.005190872090624512,0.0063887656499994,0.013576127006248724,0.0063887656499994,0.021961381921872938,0.009583148474999099,0.030346636837497148,0.0127775312999988,0.03873189175312136,0.0127775312999988,0.043922763843745875,0.019166296949998197,0.052308018759370085,0.0223606797749979,0.060693273674994296
7da44c6dfbb7d9a0,b0fe05f41b,images/train/7da44c6dfbb7d9a0.jpg,USV,0.6572916666666667,0.5634191176470589,0.065625,0.06066176470588235,0.003980928308823529,1.9090909090909092,-0.0067708333333333336,-0.0078125,0.17032422467265634,-0.015078059676161373,-0.010280495233746391,-0.030156119352322746,-0.020560990467492782,-0.05071710981981553,-0.008909762535913539,-0.07676103107863973,0.0027414653956657044,-0.10280495233746391,-0.0075390298380806865,-0.13981473517895093,-0.01233659428049567,-0.16585865643777511,-0.022617089514242062,-0.20286843927926212,-0.03289758474798845
7eba7856818dc3ba,3c1c8b0c56,images/train/7eba7856818dc3ba.jpg,Boat,0.3134191176470588,0.5036764705882353,0.13786764705882354,0.02022058823529412,0.0027877649221453287,6.818181818181818,0.00045955882352941176,0.003676470588235294,0.07017294652672369,-0.0010879853497231114,0.008703882797784892,-0.002175970699446223,0.008703882797784892,-0.0032639560491693346,0.008703882797784892,0.004351941398892446,0.008703882797784892,0.0032639560491693346,0.017407765595569783,0.002175970699446223,0.017407765595569783,0.0010879853497231114,0.017407765595569783,0.0,0.017407765595569783
